N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 13:21:11 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
13461,5.00064,0.013623,4.99973,0.0135102
13462,5.00065,0.0136242,4.99974,0.0135129
13463,5.00067,0.0136238,4.99977,0.0135172
13464,5.00066,0.0136334,4.99975,0.0135322
13465,5.00066,0.0136286,4.99974,0.0135304
13466,5.00068,0.0136003,4.99974,0.0135078
13467,5.00068,0.0136645,4.99974,0.0135597
13468,5.00068,0.0136411,4.99976,0.0135237
13469,5.00068,0.0136118,4.99975,0.0135224
13470,5.00063,0.0136291,4.99976,0.0135266
13471,5.00067,0.013623,4.99977,0.0135235
13472,5.00066,0.0159138,4.99976,0.0135187
13473,5.00065,0.0136234,4.99977,0.013525
13474,5.00065,0.0136358,4.99973,0.0135096
13475,5.00067,0.0143788,4.99973,0.0158768
13476,5.00064,0.0152035,4.99976,0.0142339
13477,5.00066,0.0148566,4.99975,0.0134936
13478,5.00066,0.0138699,4.99975,0.0135644
13479,5.00065,0.0136051,4.99976,0.0135076
13480,5.00065,0.0160034,4.99977,0.0135535
13481,5.00067,0.0136293,4.99976,0.013523
13482,5.00068,0.0143245,4.99977,0.0135323
13483,5.00066,0.0136364,4.99974,0.0135306
13484,5.00065,0.0136124,4.99976,0.0135183
13485,5.00068,0.0136176,4.99974,0.0135217
13486,5.00067,0.0136265,4.99973,0.0135249
13487,5.00066,0.0136368,4.99978,0.0135263
13488,5.00068,0.0136318,4.99975,0.013533
13489,5.00064,0.0136239,4.99976,0.0135216
13490,5.00067,0.013638,4.99973,0.0135222
13491,5.00068,0.0136068,4.99974,0.0135061
13492,5.00065,0.0136289,4.99973,0.0135312
13493,5.00069,0.0139163,4.99975,0.0135192
13494,5.00068,0.0136142,4.99976,0.0135198
13495,5.00067,0.0136289,4.99979,0.0135256
13496,5.00065,0.0136327,4.99977,0.0135233
13497,5.00069,0.013619,4.99975,0.0135193
13498,5.00068,0.0136107,4.99976,0.0135162
13499,5.00066,0.0136193,4.99973,0.0135193
13500,5.00064,0.0136401,4.99974,0.0135349
13501,5.00066,0.0137265,4.99974,0.013519
13502,5.00065,0.0158325,4.99977,0.0135431
13503,5.00066,0.0137218,4.99976,0.0135276
13504,5.00066,0.0143568,4.99969,0.0158092
13505,5.00066,0.0136131,4.99973,0.0135524
13506,5.00066,0.0136119,4.99974,0.0135413
13507,5.00066,0.0136844,4.99975,0.0140843
13508,5.00067,0.0158727,4.99976,0.013636
13509,5.00068,0.0143734,4.99975,0.0135008
13510,5.00067,0.0136187,4.99975,0.0135159
13511,5.00068,0.0136347,4.99972,0.013534
13512,5.00062,0.0159666,4.99976,0.0134971
13513,5.00066,0.0142988,4.99976,0.0136453
13514,5.00067,0.0136254,4.99977,0.0135238
13515,5.00064,0.0136214,4.99974,0.0135162
13516,5.00068,0.0136171,4.99974,0.0135171
13517,5.00067,0.0136406,4.99976,0.0135306
13518,5.00067,0.0136162,4.99975,0.0135331
13519,5.00067,0.0136156,4.99974,0.0135172
13520,5.00068,0.0136217,4.99977,0.0135129
13521,5.00065,0.013628,4.99977,0.0135247
13522,5.00067,0.0136212,4.99977,0.0135124
13523,5.00067,0.0136259,4.99977,0.0135244
13524,5.00064,0.0136322,4.99975,0.0135183
13525,5.00063,0.0136279,4.99976,0.0135231
13526,5.00065,0.0136156,4.99972,0.0135043
13527,5.00067,0.0136087,4.99977,0.0135121
13528,5.00069,0.0136289,4.99974,0.0135214
13529,5.00068,0.0135943,4.99975,0.0134736
13530,5.00065,0.0136272,4.99973,0.0135218
13531,5.00068,0.0136208,4.99974,0.0135329
13532,5.00066,0.0136176,4.99974,0.0135244
13533,5.00064,0.0136122,4.99974,0.0135227
13534,5.00066,0.0136124,4.99976,0.0135159
13535,5.00067,0.0136307,4.99974,0.0135278
13536,5.00065,0.013623,4.99975,0.013523
13537,5.00065,0.0165339,4.99974,0.0135793
13538,5.00068,0.0137494,4.99972,0.0157919
13539,5.00065,0.0148895,4.99975,0.0142015
13540,5.00067,0.0146592,4.99971,0.0135108
13541,5.00066,0.0138343,4.99976,0.0135114
13542,5.00063,0.0141594,4.99972,0.0135296
13543,5.00067,0.0136082,4.99974,0.0135124
13544,5.00069,0.0136388,4.99974,0.0135149
13545,5.00065,0.0151252,4.99975,0.0135145
13546,5.00067,0.0144567,4.99976,0.0135273
13547,5.00066,0.0136014,4.99973,0.0135026
13548,5.00066,0.0142981,4.99974,0.0135165
13549,5.00069,0.0136199,4.99977,0.013516
13550,5.00068,0.0136179,4.99974,0.0135242
13551,5.00067,0.0136365,4.99977,0.013524
13552,5.00068,0.0136222,4.99977,0.0135258
13553,5.00067,0.0136134,4.99975,0.0135023
13554,5.00067,0.0136226,4.99975,0.0135162
13555,5.00066,0.0136056,4.99977,0.0135166
13556,5.00065,0.0136287,4.99976,0.0135295
13557,5.00067,0.013629,4.99973,0.0135203
13558,5.00067,0.0136354,4.99976,0.0135295
13559,5.00066,0.0136124,4.99976,0.013516
13560,5.00066,0.0139262,4.99975,0.013525
13561,5.00065,0.0136227,4.99972,0.0135084
13562,5.00067,0.0136243,4.99975,0.013522
13563,5.00065,0.0146599,4.99976,0.0135166
13564,5.00067,0.0137303,4.99975,0.0135128
13565,5.00066,0.0136283,4.99975,0.0135244
13566,5.00068,0.014559,4.99974,0.0135172
13567,5.00066,0.0136259,4.99973,0.0135199
13568,5.00067,0.0136075,4.99976,0.0135146
13569,5.00067,0.0144652,4.99976,0.0135171
13570,5.00066,0.0136218,4.99972,0.0135243
13571,5.00065,0.0146874,4.99974,0.0135121
13572,5.00066,0.0148332,4.99975,0.0135145
13573,5.00068,0.0136467,4.99973,0.0135289
13574,5.00069,0.0143685,4.99972,0.0158588
13575,5.00066,0.0136311,4.99977,0.0135246
13576,5.00064,0.0148842,4.99975,0.0141844
13577,5.00064,0.0146505,4.99974,0.0135292
13578,5.00066,0.0138301,4.99972,0.0135218
13579,5.00069,0.01418,4.99973,0.0136586
13580,5.00068,0.0136292,4.99973,0.0135429
13581,5.00066,0.0136355,4.99976,0.0135244
13582,5.00068,0.0136167,4.99976,0.0135228
13583,5.00063,0.0159676,4.99974,0.013517
13584,5.00066,0.0143049,4.99976,0.0135269
13585,5.00068,0.013633,4.99973,0.013533
13586,5.00065,0.0136288,4.99978,0.0135218
13587,5.00067,0.0136431,4.99977,0.0135332
13588,5.00067,0.0136239,4.99976,0.0135114
13589,5.00067,0.0136293,4.99976,0.0135173
13590,5.00065,0.013616,4.99975,0.0135218
13591,5.00067,0.013619,4.99974,0.013524
13592,5.00066,0.0136248,4.99975,0.0135328
13593,5.00066,0.0136347,4.99976,0.0135246
13594,5.00068,0.0136915,4.99976,0.0135239
13595,5.00063,0.0136189,4.99977,0.0135127
13596,5.00067,0.0136234,4.99974,0.0135325
13597,5.00067,0.0136193,4.99975,0.0135134
13598,5.00066,0.0136219,4.99974,0.0135302
13599,5.00068,0.0136427,4.99977,0.0135382
13600,5.00067,0.0136218,4.99973,0.0135261
13601,5.00066,0.0136155,4.99974,0.0135206
13602,5.00068,0.0136303,4.99976,0.0135347
13603,5.00066,0.0136266,4.99974,0.0135316
13604,5.00064,0.0136107,4.99973,0.013519
13605,5.00067,0.0136153,4.99974,0.0135326
13606,5.00067,0.0136301,4.99977,0.0135373
13607,5.00067,0.0136058,4.99976,0.013512
13608,5.00065,0.0159009,4.99977,0.013517
13609,5.00068,0.014358,4.99973,0.0142868
13610,5.00064,0.0156291,4.99972,0.0157366
13611,5.00066,0.0153033,4.99973,0.013508
13612,5.00069,0.0138058,4.99974,0.0135295
13613,5.00068,0.0162999,4.99975,0.01351
13614,5.00072,0.0144233,4.99977,0.0135176
13615,5.00066,0.0136183,4.99977,0.0135129
13616,5.00067,0.0136313,4.99971,0.0135369
13617,5.00067,0.0136137,4.99974,0.0135204
13618,5.00066,0.0136159,4.99976,0.0135261
13619,5.00069,0.0136348,4.99975,0.0135347
13620,5.00064,0.0136342,4.99974,0.0135343
13621,5.00068,0.0136235,4.99975,0.0135276
13622,5.00066,0.0136344,4.99976,0.0135205
13623,5.00069,0.0136298,4.99977,0.0135282
13624,5.0007,0.0136335,4.99977,0.0135277
13625,5.00068,0.0136169,4.99975,0.0135222
13626,5.00069,0.0139169,4.99973,0.0135254
13627,5.00066,0.0136281,4.99974,0.0135296
13628,5.00067,0.0136249,4.99977,0.0135185
13629,5.00067,0.0136312,4.99976,0.0135252
13630,5.00065,0.0136342,4.99975,0.0135279
13631,5.00065,0.0136327,4.99973,0.0135287
13632,5.00066,0.0136177,4.99976,0.0135142
13633,5.00066,0.0136409,4.99975,0.0135498
13634,5.00067,0.0136155,4.99977,0.0135329
13635,5.00067,0.013627,4.99976,0.0135321
13636,5.00065,0.0138661,4.99975,0.0135227
13637,5.00066,0.0156831,4.99977,0.0135218
13638,5.00068,0.0135998,4.99975,0.0135122
13639,5.00067,0.0139263,4.99975,0.0135067
13640,5.00066,0.0140567,4.99973,0.0158906
13641,5.00067,0.0136359,4.99976,0.0135328
13642,5.00066,0.013831,4.99974,0.0141955
13643,5.00064,0.0164576,4.99976,0.013523
13644,5.00068,0.0136178,4.99975,0.0135334
13645,5.00069,0.0136109,4.99975,0.0135148
13646,5.00065,0.0145192,4.99977,0.0136276
13647,5.00069,0.0157439,4.99976,0.0135263
13648,5.00067,0.0136288,4.99975,0.0135333
13649,5.00066,0.0136279,4.99974,0.0135333
13650,5.00064,0.0136283,4.99973,0.0135201
13651,5.00068,0.0136369,4.99977,0.0135332
13652,5.00066,0.0136357,4.99975,0.0135366
13653,5.00064,0.0135989,4.99974,0.0135179
13654,5.00064,0.013629,4.99977,0.0135317
13655,5.00068,0.0136312,4.99977,0.0135306
13656,5.00063,0.0136196,4.99975,0.0135174
13657,5.00067,0.0136234,4.99976,0.0135178
13658,5.00068,0.0136322,4.99977,0.0135413
13659,5.00067,0.0136094,4.99974,0.0135202
13660,5.00066,0.0136202,4.99978,0.0135119
13661,5.00067,0.0136443,4.99973,0.013543
13662,5.00069,0.0136193,4.99976,0.0135202
13663,5.00066,0.0136239,4.99976,0.01354
13664,5.00068,0.0136164,4.99975,0.0135209
13665,5.00064,0.013636,4.99973,0.0135359
13666,5.00065,0.0136083,4.99975,0.0135181
13667,5.00069,0.0136175,4.99974,0.0135334
13668,5.00067,0.013632,4.99977,0.013524
13669,5.00067,0.0136191,4.99975,0.013526
13670,5.00068,0.0136154,4.99976,0.0135365
13671,5.00066,0.0135969,4.99974,0.0135002
13672,5.00067,0.013638,4.99973,0.0135309
13673,5.00068,0.0136153,4.99972,0.0135189
13674,5.00069,0.0136272,4.99975,0.0135326
13675,5.00068,0.0135811,4.99973,0.0134875
13676,5.00063,0.0159396,4.99978,0.0135581
13677,5.00068,0.0136275,4.99972,0.0135344
13678,5.00066,0.013623,4.99973,0.0135252
13679,5.00066,0.0143592,4.99974,0.0152986
13680,5.00064,0.0136136,4.99975,0.0140801
13681,5.00069,0.0136305,4.99975,0.013521
13682,5.00067,0.013605,4.99975,0.0137903
13683,5.00063,0.0159281,4.99975,0.0139434
13684,5.00064,0.014373,4.99976,0.0135194
13685,5.00065,0.0136284,4.99976,0.0135385
13686,5.00067,0.0136374,4.99974,0.0135388
13687,5.00063,0.0136117,4.99974,0.0134944
13688,5.00065,0.0159734,4.99976,0.0135434
13689,5.00066,0.0138417,4.99975,0.0135191
13690,5.00068,0.0140794,4.99977,0.013543
13691,5.00069,0.0136081,4.99975,0.0135208
13692,5.00069,0.0136346,4.99976,0.0135241
13693,5.00067,0.0139431,4.99974,0.0135421
13694,5.00068,0.013602,4.99971,0.013513
13695,5.00066,0.0136188,4.99975,0.0135303
13696,5.00068,0.0136271,4.99976,0.0135216
13697,5.00066,0.0136301,4.99977,0.0135262
13698,5.00066,0.0136206,4.99973,0.0135295
13699,5.00069,0.0136177,4.99974,0.0135193
13700,5.00069,0.0136323,4.99977,0.0135445
13701,5.00069,0.0136145,4.99975,0.0135256
13702,5.00067,0.0136234,4.99977,0.0135329
13703,5.00067,0.0136238,4.99973,0.0135324
13704,5.00065,0.0136309,4.99976,0.013525
13705,5.00067,0.0136134,4.99977,0.0135287
13706,5.00065,0.0136184,4.99974,0.0135248
13707,5.00069,0.0136234,4.99971,0.0135314
13708,5.00067,0.0135928,4.99975,0.0135119
13709,5.00066,0.0135946,4.99976,0.0134859
13710,5.00064,0.0136585,4.99974,0.0135635
13711,5.00065,0.0159076,4.99972,0.013521
13712,5.00069,0.0136405,4.99976,0.0135352
13713,5.00065,0.0136249,4.99973,0.0136379
13714,5.00068,0.0138253,4.99973,0.0135345
13715,5.00066,0.0146402,4.9997,0.0165181
13716,5.00069,0.0161746,4.99976,0.0135187
13717,5.00065,0.0142702,4.99975,0.0135274
13718,5.00066,0.0153443,4.99976,0.0135356
13719,5.00067,0.013626,4.99975,0.013527
13720,5.0007,0.0137102,4.99974,0.0135365
13721,5.00066,0.0143169,4.99976,0.0135212
13722,5.00068,0.0136174,4.99974,0.0135158
13723,5.00066,0.0136236,4.99977,0.0135238
13724,5.00068,0.0136473,4.99977,0.0135367
13725,5.00067,0.0136188,4.99976,0.0135291
13726,5.00066,0.0136243,4.99973,0.0135279
13727,5.00067,0.0136227,4.99971,0.0135244
13728,5.00067,0.0136176,4.99977,0.0135414
13729,5.00068,0.0136062,4.99976,0.0135075
13730,5.00067,0.0136229,4.99975,0.0135197
13731,5.00066,0.0136214,4.99975,0.0135261
13732,5.00066,0.0136292,4.99975,0.0135273
13733,5.00066,0.0136108,4.99975,0.0135293
13734,5.00066,0.013628,4.99975,0.0135212
13735,5.00068,0.0136336,4.99975,0.0135323
13736,5.00068,0.013608,4.99976,0.0135128
13737,5.00069,0.0135849,4.99975,0.0135053
13738,5.00066,0.0136542,4.99977,0.013566
13739,5.00067,0.0136116,4.99976,0.0135238
13740,5.00063,0.0136111,4.99973,0.0135352
13741,5.00065,0.0158975,4.99977,0.0135196
13742,5.00068,0.0143531,4.99973,0.0149878
13743,5.00068,0.0136105,4.99975,0.0143814
13744,5.00067,0.013613,4.99976,0.0137476
13745,5.00063,0.0159339,4.99977,0.0139779
13746,5.00064,0.0136279,4.99973,0.0135199
13747,5.00068,0.0143605,4.99972,0.0135178
13748,5.00066,0.0149237,4.99974,0.0135303
13749,5.00068,0.0146845,4.99977,0.01353
13750,5.00066,0.0139194,4.99973,0.0134927
13751,5.00066,0.0139934,4.99976,0.0135565
13752,5.00066,0.0136483,4.99975,0.0135446
13753,5.00064,0.013613,4.99975,0.0135317
13754,5.00065,0.0136263,4.99978,0.0135322
13755,5.00067,0.0136251,4.99976,0.0135298
13756,5.00065,0.0136161,4.99975,0.0135131
13757,5.00068,0.013605,4.99977,0.0135054
13758,5.00067,0.013625,4.99975,0.0135126
13759,5.00068,0.0136309,4.99972,0.0135229
13760,5.00069,0.0139336,4.99972,0.0135262
13761,5.00066,0.0136301,4.99974,0.0135247
13762,5.00067,0.0136295,4.99975,0.0135105
13763,5.00066,0.0136162,4.99976,0.0135211
13764,5.00068,0.0136059,4.99976,0.0135066
13765,5.00066,0.0136289,4.99973,0.0135336
13766,5.00067,0.0136318,4.99977,0.0135462
13767,5.00066,0.0136283,4.99975,0.0135225
13768,5.00066,0.0136289,4.99977,0.0135177
13769,5.00066,0.0136433,4.99974,0.0135388
13770,5.00065,0.0136229,4.99975,0.0135276
13771,5.00068,0.0136033,4.99974,0.0135099
13772,5.00063,0.0159024,4.99976,0.0135097
13773,5.00068,0.0143364,4.99972,0.0161958
13774,5.00065,0.0159447,4.99979,0.0138595
13775,5.00068,0.0136231,4.99977,0.0135166
13776,5.00065,0.0143786,4.99976,0.0135245
13777,5.00066,0.0136291,4.99973,0.0135333
13778,5.00067,0.0136089,4.99975,0.0135156
13779,5.00066,0.0151957,4.99974,0.0136326
13780,5.00066,0.0144331,4.99975,0.0135343
13781,5.00068,0.0143056,4.99975,0.0135209
13782,5.00068,0.0136174,4.99974,0.0135162
13783,5.00066,0.0136318,4.99973,0.0135214
13784,5.00065,0.0136214,4.99973,0.0135243
13785,5.00067,0.0136194,4.99974,0.0135156
13786,5.00068,0.0136215,4.99976,0.0135141
13787,5.00066,0.0136194,4.99975,0.0135365
13788,5.00067,0.0136296,4.99977,0.0135317
13789,5.00066,0.0136178,4.99974,0.0135274
13790,5.00067,0.0136258,4.99976,0.013527
13791,5.00065,0.0136388,4.99975,0.0135342
13792,5.00067,0.0136069,4.99975,0.0135075
13793,5.00065,0.0136079,4.99975,0.0135112
13794,5.00066,0.0136313,4.99976,0.0135335
13795,5.00067,0.0136274,4.99978,0.013522
13796,5.00068,0.0136161,4.99977,0.0135168
13797,5.00068,0.0136294,4.99974,0.0135216
13798,5.00067,0.01362,4.99977,0.0135249
13799,5.00065,0.0159163,4.99975,0.0135225
13800,5.00065,0.0136134,4.99976,0.0135097
13801,5.00063,0.0136243,4.99973,0.0135403
13802,5.00066,0.0136147,4.99975,0.0135339
13803,5.00066,0.0144618,4.9997,0.0164638
13804,5.00062,0.0158051,4.99974,0.0135895
13805,5.00064,0.0143628,4.99974,0.0135247
13806,5.00065,0.013601,4.99974,0.0135035
13807,5.00062,0.0159855,4.99974,0.0135507
13808,5.00065,0.0136188,4.99972,0.0135208
13809,5.00069,0.0136345,4.99975,0.0135519
13810,5.00069,0.0143318,4.99976,0.0136311
13811,5.00064,0.0136154,4.99976,0.0135237
13812,5.00064,0.0136334,4.99977,0.0135364
13813,5.00065,0.0136255,4.99975,0.0135244
13814,5.00068,0.0136063,4.99972,0.013503
13815,5.00066,0.0136209,4.99972,0.0135294
13816,5.00067,0.0136389,4.99975,0.0135381
13817,5.00066,0.013627,4.99976,0.0135383
13818,5.00067,0.0136255,4.99973,0.0135339
13819,5.00065,0.0136214,4.99978,0.0135287
13820,5.00067,0.0136341,4.99975,0.0135084
13821,5.00065,0.0136208,4.99975,0.0135186
13822,5.00065,0.013626,4.99979,0.0135273
13823,5.00065,0.0136266,4.99976,0.0135203
13824,5.00067,0.0136374,4.99975,0.0135398
13825,5.00064,0.0136004,4.99975,0.0135067
13826,5.00068,0.0137473,4.99975,0.0135451
13827,5.0007,0.0138222,4.99975,0.0135298
13828,5.00066,0.0136145,4.99973,0.0135201
13829,5.00065,0.0136264,4.99976,0.0135294
13830,5.00066,0.0136384,4.99975,0.0135364
13831,5.00062,0.0159025,4.99974,0.0135164
13832,5.00067,0.0136407,4.99974,0.0135251
13833,5.00065,0.0136482,4.99975,0.013528
13834,5.00067,0.014296,4.99975,0.0136226
13835,5.00066,0.0136757,4.99975,0.0157402
13836,5.00066,0.0136278,4.99975,0.0135242
13837,5.00065,0.0166667,4.99971,0.0141917
13838,5.00067,0.0136295,4.99979,0.0135311
13839,5.00066,0.0136143,4.99974,0.01351
13840,5.00062,0.0159807,4.99972,0.0135304
13841,5.00065,0.0136078,4.99978,0.0135135
13842,5.00065,0.0136216,4.99977,0.0135262
13843,5.00065,0.0143024,4.99974,0.0135209
13844,5.00068,0.0136411,4.99973,0.0135449
13845,5.00067,0.0136386,4.99974,0.0135217
13846,5.00069,0.0136254,4.99975,0.0136336
13847,5.00064,0.0136234,4.99973,0.0135206
13848,5.00063,0.0136052,4.99974,0.0135131
13849,5.00066,0.0136253,4.99978,0.0135291
13850,5.00067,0.0136189,4.99972,0.0135146
13851,5.00067,0.0136465,4.99972,0.01353
13852,5.00067,0.0136154,4.99971,0.0135358
13853,5.00066,0.0136181,4.99974,0.0135097
13854,5.00066,0.0136242,4.99975,0.0135354
13855,5.00065,0.0136096,4.99975,0.013514
13856,5.00066,0.0136212,4.99975,0.0135278
13857,5.00065,0.01364,4.99973,0.0135175
13858,5.00066,0.0136337,4.99973,0.0135227
13859,5.00067,0.0136272,4.99975,0.013523
13860,5.00068,0.0136226,4.99977,0.0135187
13861,5.00064,0.0136242,4.99976,0.0135262
13862,5.00068,0.0136092,4.99974,0.0135156
13863,5.00066,0.015639,4.99974,0.0135197
13864,5.00064,0.01388,4.99973,0.0135258
13865,5.00066,0.0136219,4.99973,0.0135222
13866,5.00068,0.0143597,4.99972,0.0148452
13867,5.00068,0.0136307,4.99975,0.0145386
13868,5.00066,0.0136351,4.99975,0.0135293
13869,5.00062,0.0157071,4.99974,0.0141929
13870,5.00067,0.0138422,4.99972,0.0135184
13871,5.00067,0.0136318,4.99976,0.0135296
13872,5.00065,0.0141435,4.99977,0.013487
13873,5.00066,0.0138446,4.99975,0.0135557
13874,5.00063,0.0159672,4.99974,0.0135216
13875,5.00065,0.013622,4.99975,0.0135433
13876,5.00068,0.0136134,4.99976,0.0135235
13877,5.00065,0.0143095,4.99974,0.0135382
13878,5.00066,0.0136085,4.99973,0.0135092
13879,5.00066,0.0136253,4.99977,0.0135306
13880,5.00069,0.0136262,4.99978,0.0135304
13881,5.00065,0.0136112,4.99977,0.0135287
13882,5.00065,0.0136085,4.99975,0.013528
13883,5.00062,0.0136104,4.99975,0.0135174
13884,5.00067,0.0136133,4.99976,0.0135274
13885,5.00066,0.0136152,4.99974,0.0135265
13886,5.00064,0.0136283,4.99974,0.0135305
13887,5.00065,0.0136294,4.99974,0.0135251
13888,5.00065,0.0136245,4.99974,0.0135288
13889,5.00068,0.013617,4.99973,0.0135275
13890,5.00066,0.0136136,4.99976,0.0135215
13891,5.00065,0.0136048,4.99974,0.0135198
13892,5.00066,0.0136242,4.99976,0.0135342
13893,5.00063,0.0156546,4.99977,0.0135109
13894,5.00065,0.0201967,4.99974,0.0135167
13895,5.00069,0.0201913,4.9998,0.0135154
13896,5.00069,0.0139979,4.99976,0.0135399
13897,5.00063,0.0158854,4.99976,0.0135096
13898,5.00066,0.0139525,4.99973,0.0135063
13899,5.00063,0.0160779,4.99974,0.0165548
13900,5.00068,0.0138666,4.99976,0.0135369
13901,5.00065,0.0136263,4.99978,0.0135213
13902,5.00068,0.0143624,4.99974,0.0135225
13903,5.00067,0.0136178,4.99974,0.0135277
13904,5.00066,0.0136169,4.99977,0.0135216
13905,5.00067,0.0145074,4.99975,0.0135325
13906,5.00065,0.0151038,4.99975,0.01354
13907,5.00067,0.0142286,4.99975,0.0135112
13908,5.00065,0.0136206,4.99974,0.0135266
13909,5.00063,0.013617,4.99977,0.0135247
13910,5.00071,0.0139909,4.99974,0.013488
13911,5.00068,0.0139097,4.99975,0.0135475
13912,5.00067,0.0136272,4.99977,0.0135346
13913,5.00065,0.013633,4.99973,0.0136471
13914,5.00068,0.0136139,4.99974,0.0135087
13915,5.00063,0.0136217,4.99976,0.013524
13916,5.00066,0.0136203,4.99979,0.0135185
13917,5.00065,0.0136103,4.99974,0.0135136
13918,5.00067,0.013622,4.99977,0.0135239
13919,5.00068,0.0136266,4.99975,0.013518
13920,5.00067,0.0136181,4.99974,0.0135205
13921,5.00068,0.0136211,4.99976,0.0135215
13922,5.00068,0.01363,4.99975,0.0135233
13923,5.00063,0.0136193,4.99975,0.0135255
13924,5.00068,0.0136255,4.99975,0.0149332
13925,5.00067,0.0135829,4.99977,0.0134875
13926,5.00064,0.015413,4.99972,0.0152152
13927,5.00064,0.013582,4.9998,0.0140356
13928,5.00063,0.0154786,4.99978,0.0137759
13929,5.00065,0.0136094,4.99974,0.013503
13930,5.00067,0.0143242,4.99975,0.0135182
13931,5.00064,0.0152296,4.99976,0.0135068
13932,5.00065,0.0136043,4.99976,0.0135044
13933,5.00066,0.0136316,4.99978,0.0135215
13934,5.00065,0.0143486,4.99972,0.0158613
13935,5.00065,0.0136386,4.99976,0.0135252
13936,5.00068,0.016123,4.99973,0.0141677
13937,5.00067,0.0141557,4.99977,0.0135351
13938,5.00068,0.0136018,4.99975,0.0135219
13939,5.00064,0.01361,4.99973,0.0135166
13940,5.00063,0.0159746,4.99976,0.0135185
13941,5.00065,0.0136212,4.99975,0.013524
13942,5.00067,0.0142983,4.99972,0.0135229
13943,5.00064,0.0136275,4.99972,0.0135159
13944,5.00069,0.0136251,4.99977,0.0135081
13945,5.00065,0.0136297,4.99976,0.0135296
13946,5.00066,0.0136161,4.99975,0.013517
13947,5.00067,0.0136255,4.99974,0.0135258
13948,5.00062,0.0136114,4.99973,0.0135091
13949,5.00065,0.0136309,4.99975,0.0135383
13950,5.00068,0.0136141,4.99976,0.0135193
13951,5.00066,0.0136195,4.99975,0.013513
13952,5.00065,0.0136295,4.99973,0.0135251
13953,5.00067,0.0136066,4.99977,0.0135108
13954,5.00065,0.0136294,4.99975,0.0135352
13955,5.00066,0.0136374,4.99977,0.0135336
13956,5.00064,0.0136326,4.99974,0.0135252
13957,5.00067,0.013625,4.99973,0.0135123
13958,5.00068,0.0136257,4.99976,0.0135285
13959,5.00067,0.013608,4.99977,0.0135195
13960,5.0007,0.0141243,4.99973,0.0135197
13961,5.00067,0.0136369,4.99974,0.0135238
13962,5.00064,0.0155447,4.99973,0.0135252
13963,5.00068,0.0139695,4.99973,0.0135107
13964,5.00067,0.0136271,4.99973,0.0135248
13965,5.00067,0.0136278,4.99975,0.0135221
13966,5.00067,0.0143508,4.9997,0.0161026
13967,5.00066,0.0159231,4.99975,0.0139391
13968,5.00067,0.0136417,4.99972,0.0135287
13969,5.00068,0.0143613,4.99974,0.0135144
13970,5.00066,0.0136169,4.99976,0.0135216
13971,5.00064,0.015977,4.99972,0.0135342
13972,5.00068,0.0136244,4.99976,0.0135291
13973,5.00069,0.0136193,4.99976,0.0135277
13974,5.00066,0.0143013,4.99976,0.0135227
13975,5.00068,0.0136327,4.99978,0.01353
13976,5.00065,0.0136229,4.99973,0.0135207
13977,5.00067,0.0136317,4.99974,0.0135281
13978,5.00065,0.013633,4.99977,0.0135338
13979,5.00068,0.0136186,4.99973,0.0137574
13980,5.00068,0.0136305,4.99977,0.0135384
13981,5.00066,0.0136071,4.99973,0.0135027
13982,5.00067,0.0136289,4.99975,0.0135303
13983,5.00067,0.0136311,4.9997,0.0135251
13984,5.00065,0.0136243,4.99975,0.0135199
13985,5.00065,0.0136172,4.99975,0.0135319
13986,5.00065,0.0136256,4.99975,0.0135324
13987,5.00067,0.0136215,4.99973,0.0135355
13988,5.00065,0.0136064,4.99974,0.0135089
13989,5.00066,0.0136412,4.99975,0.0135298
13990,5.00067,0.0136286,4.99976,0.0135285
13991,5.00066,0.0136242,4.99977,0.013536
13992,5.00064,0.0136329,4.99975,0.0135373
13993,5.00068,0.0135951,4.99974,0.0134863
13994,5.00065,0.0136518,4.99977,0.0135501
13995,5.00067,0.0136057,4.99976,0.0135218
13996,5.00067,0.013627,4.99975,0.0135379
13997,5.00063,0.0159009,4.99973,0.0135101
13998,5.00067,0.0138041,4.99976,0.0135142
13999,5.0007,0.0141726,4.99973,0.0158604
14000,5.00064,0.0136118,4.99977,0.0135253
14001,5.00064,0.013664,4.99974,0.0140593
14002,5.00067,0.0166046,4.99977,0.0136404
14003,5.0007,0.0136306,4.99978,0.0135314
14004,5.00065,0.0159876,4.99977,0.0135342
14005,5.00065,0.0136319,4.99974,0.0135177
14006,5.00066,0.0136254,4.99976,0.0135083
14007,5.00068,0.0143096,4.99974,0.0135249
14008,5.00069,0.0136263,4.99974,0.0135261
14009,5.00064,0.0136106,4.99971,0.0135109
14010,5.00067,0.0136371,4.99974,0.0135325
14011,5.00067,0.0137674,4.99975,0.0135256
14012,5.00069,0.0148831,4.99975,0.0135247
14013,5.00066,0.0144104,4.99972,0.0153208
14014,5.00067,0.0136274,4.99975,0.0135172
14015,5.00064,0.013632,4.99975,0.0135308
14016,5.00068,0.0136097,4.99973,0.0135119
14017,5.00067,0.0136415,4.99975,0.0135309
14018,5.00066,0.0136339,4.99972,0.0135146
14019,5.00066,0.0136206,4.99973,0.0135315
14020,5.00066,0.0136305,4.99976,0.0135239
